Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,28,0,10000,0,10000,0,0
0.95,0.93,1,87,1,22,0.084919969,0.001585015,0.050379492,0.000787697,2027.050847,2920235.167,63,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,66,1,19,0.084894078,0.000838617,0.052246872,0.000390522,1928.95,1348548.898,44,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,92,0,10000,0,10000,0,0
0.95,0.93,1,76,1,20,0.170398856,0.008080689,0.118974111,0.004752438,1068.96,434257.8384,54,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,34,0,10000,0,10000,0,0
0.95,0.93,1,65,1,22,0.111737381,0.005956666,0.062705651,0.002185189,1470.324324,940325.1381,41,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,47,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,66,0,10000,0,10000,0,0
0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,70,1,20,0.158091639,0.013091897,0.119411771,0.015455502,1516.659091,1773510.452,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,109,1,20,0.097745568,0.005339066,0.06125628,0.002322507,1899,1990736.659,86,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,54,0,10000,0,10000,0,0
0.95,0.93,1,110,1,19,0.155217518,0.023370249,0.086954037,0.007036936,1710.952941,1895990.28,89,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,121,1,20,0.082866066,0.001540085,0.044076419,0.000426543,2326.076087,1853633.353,96,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,34,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,33,0,10000,0,10000,0,0
0.95,0.93,1,48,1,21,0.18524069,0.01605947,0.09829822,0.00410545,841.25,820769.688,24,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,32,0,10000,0,10000,0,0
0.95,0.93,1,48,1,20,0.06206822,0.00111097,0.03523034,0.00040851,1703.72727,1653615.74,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,60,1,20,0.06246868,0.00165261,0.03494619,0.00063501,1768.42424,1118816.12,37,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,35,0,10000,0,10000,0,0
0.95,0.93,1,48,1,20,0.13742479,0.01576856,0.08259532,0.00288316,1030.90909,868947.537,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,50,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,89,1,20,0.13872328,0.00750265,0.09243235,0.00352711,1012.25397,568656.443,67,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,81,1,21,0.07675167,0.00223973,0.04471099,0.00085711,2743.16667,6395326.99,58,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,118,1,20,0.08655734,0.0024979,0.05278282,0.00087135,1966.17391,3133266.06,96,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,82,1,20,0.09663168,0.00352402,0.0611689,0.0020284,2020.83929,3265849.53,60,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,29,0,10000,0,10000,0,0
0.95,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,117,0,10000,0,10000,0,0
0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,86,1,21,0.09967193,0.00277311,0.05528783,0.00092455,1813.98276,788999.534,62,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,49,1,20,0.17611041,0.04253797,0.11268209,0.00990231,850.545455,1068835.52,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,52,0,10000,0,10000,0,0
0.95,0.93,1,44,1,20,0.22517354,0.02634678,0.10735306,0.00990163,1026.76471,1569602.3,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,32,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,43,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,61,0,10000,0,10000,0,0
0.95,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,44,1,19,0.07795644,0.00302142,0.03881683,0.00053925,1934.68421,1661027.69,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,56,1,19,0.07181032,0.00113741,0.03978125,0.00043464,1551.86667,1467153.38,34,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,48,1,21,0.08988546,0.00280106,0.05528493,0.0017694,1279.5,762957.35,24,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,45,1,23,0.11174884,0.00349487,0.05787865,0.00089237,856.846154,293766.899,17,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,43,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,33,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,27,0,10000,0,10000,0,0
0.95,0.93,1,67,1,20,0.09053018,0.00182563,0.04553928,0.00054524,2412.725,2979980.7,44,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,54,1,20,0.14052691,0.00566916,0.07959945,0.00187343,1184.39286,765651.667,32,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,87,1,21,0.08596524,0.00150056,0.05039386,0.00079273,1885.33898,1592917.61,63,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,28,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,33,0,10000,0,10000,0,0
0.95,0.93,1,54,1,28,0.14888706,0.0041158,0.10735796,0.00307907,880.45,228255.848,24,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,71,1,20,0.1012873,0.00201022,0.05282849,0.0007089,2523.34884,3597143.11,47,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,69,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,32,0,10000,0,10000,0,0
0.95,0.93,1,42,1,28,0.17185254,0.00186941,0.11664719,0.00015678,698,102170.25,12,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,28,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,28,0,10000,0,10000,0,0
0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,45,1,20,0.07413749,0.00112483,0.04071638,0.00061144,1515.16667,1075235.36,22,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,79,1,20,0.12219388,0.00705246,0.07215917,0.00288403,1994.56604,3611854.74,57,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,30,0,10000,0,10000,0,0
0.95,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,30,0,10000,0,10000,0,0
0.95,0.93,1,43,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,28,0,10000,0,10000,0,0
0.95,0.93,1,67,1,20,0.07712658,0.00152508,0.04971358,0.00093829,1483.66667,1050039.65,46,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,53,1,20,0.08075548,0.00155508,0.05114374,0.00071728,1421.51852,985516.027,31,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,40,1,21,0.10794107,0.0052596,0.06028904,0.00178181,1401,840422.923,17,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,84,1,21,0.09268075,0.00219378,0.05324758,0.00097311,2404.4,3529372.75,59,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,63,1,24,0.1617375,0.00999295,0.10334867,0.00395913,758.060606,106540.845,37,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,69,1,19,0.09640913,0.00267671,0.06208282,0.00156018,1218.81818,757404.285,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,46,1,21,0.08653372,0.0032107,0.04667613,0.0007782,1388.94737,583349.839,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,29,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,35,0,10000,0,10000,0,0
0.95,0.93,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,231,1,21,0.128302269,0.00717632,0.082442249,0.003721042,1720.289216,2548195.902,208,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,55,1,19,0.053738007,0.00142003,0.030852528,0.000519098,3061.466667,4001607.449,34,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,75,1,27,0.140839969,0.023538404,0.081783648,0.008650756,1241.880952,336929.3906,46,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,84,1,20,0.147461291,0.024713868,0.083450133,0.00689068,1995.964912,4650329.508,61,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,91,1,21,0.115079666,0.006660707,0.065311733,0.002336449,2274.734375,3049313.633,68,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,80,1,21,0.128044589,0.004973269,0.087524042,0.003061796,1235.490566,609986.6273,57,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,48,1,19,0.053101223,0.000722399,0.040469947,0.000921361,1775.636364,1888027.868,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,85,1,27,0.121422449,0.005771884,0.075832592,0.002125726,1636.588235,1745694.046,55,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,81,1,21,0.103470463,0.002909103,0.056854213,0.001023444,2397.25,2220189.957,56,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,58,1,21,0.098517294,0.00796588,0.059279897,0.003260623,2373.258065,3887873.417,35,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,60,1,21,0.065115264,0.001535017,0.037553376,0.000907552,3686.181818,10371085.48,37,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,127,1,22,0.101639204,0.006461064,0.069903159,0.004675212,3705.43299,18599554.37,101,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,64,1,20,0.073219019,0.001574005,0.047406736,0.000683842,2701.405405,5826603.052,41,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,52,1,19,0.105845781,0.004459865,0.066525816,0.001473957,1377.888889,1121896.988,31,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,40,1,21,0.062644346,0.00037718,0.046522346,0.000379,912.7692308,263776.9467,17,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,110,0,10000,0,10000,0,0
0.95,0.94,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,60,1,27,0.14936202,0.00600262,0.09996343,0.00274739,1028.84,614256.454,29,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,43,1,20,0.07087327,0.001152,0.03460669,0.0001607,1831.875,477795.484,20,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,73,1,22,0.11330085,0.00195955,0.07089856,0.00106707,1089.65909,493081.952,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,86,1,24,0.09244163,0.00217501,0.05511553,0.00098685,2272.81818,2931315.46,59,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,48,1,19,0.13178228,0.00505094,0.07460463,0.00274801,1338.34783,1494069.18,27,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,72,1,20,0.11125432,0.00610649,0.06397939,0.00242962,4426.95652,32103276.9,50,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,43,1,21,0.11692579,0.00372633,0.08214968,0.00207713,727.375,276748.234,20,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,27,0,10000,0,10000,0,0
0.95,0.94,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,36,0,10000,0,10000,0,0
0.95,0.94,1,96,1,20,0.11502613,0.002737,0.06652738,0.00104908,2039.44928,1864907.9,73,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,53,1,19,0.11266324,0.00419869,0.06480851,0.00146546,1323.81482,938399.262,32,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,36,0,10000,0,10000,0,0
0.95,0.94,1,79,1,26,0.15091853,0.00673671,0.09203642,0.00211274,2013.67391,1211643.39,50,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,47,1,21,0.06846216,0.00121149,0.04756158,0.00065918,1295.10526,515659.884,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,90,1,20,0.13543691,0.00473279,0.0847375,0.00253576,1734.1875,1696973.84,68,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,52,1,21,0.04112934,0.0004187,0.02414635,0.0001109,2947.5,3946846.25,28,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,229,1,21,0.10211238,0.00379373,0.06258206,0.0019917,2255.22388,2361318.69,206,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,37,0,10000,0,10000,0,0
0.95,0.94,1,50,1,24,0.13757699,0.00735891,0.07648897,0.0026127,1476.77778,1367495.28,22,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,178,1,21,0.12517481,0.01004928,0.08175323,0.00373627,1938.04636,3324019.7,155,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,72,1,21,0.07722074,0.00247845,0.04471914,0.00080775,5675.43182,45272536.3,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,157,1,19,0.11492093,0.01093137,0.06962487,0.00543944,2446.75758,3462674.12,136,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,39,1,27,0.09060133,0.00103285,0.08998433,0.00026213,494.75,77381.1875,8,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,43,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,54,1,20,0.17637936,0.00866926,0.11738677,0.00458259,934.296296,690578.801,31,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,86,1,20,0.06813962,0.00093432,0.03509533,0.00022137,3091.44068,2281571.43,63,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,48,1,20,0.05058441,0.00077265,0.03138321,0.00026114,2121.22727,1200549.72,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,30,0,10000,0,10000,0,0
0.95,0.94,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,75,1,22,0.08715269,0.00246221,0.04949247,0.00075569,3114.48936,8374716.21,51,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,41,1,19,0.13605375,0.01115522,0.07124788,0.00443889,1589.8,2391970.43,19,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,93,1,21,0.0842012,0.00201035,0.04752892,0.00082108,2353.9375,1930410.09,68,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,45,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,85,1,21,0.07188876,0.00157391,0.04508588,0.00064735,1660.89474,1156856.94,61,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,55,1,20,0.13154187,0.00971799,0.08376637,0.00429264,1272.27586,783915.096,33,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,45,1,21,0.10794457,0.00474101,0.08709383,0.00173642,634.3125,249757.34,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,67,1,28,0.11742178,0.00403354,0.06883792,0.0010223,1939.69697,2181905.91,37,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,50,1,30,0.14961678,0.00240317,0.08707551,0.00139887,811,167870.462,17,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,56,1,24,0.06551658,0.00089914,0.03739103,0.00039175,3729.4,9196875.84,29,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,48,1,21,0.21193349,0.00958141,0.10596599,0.00337114,1667.61905,696052.807,25,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,61,1,20,0.08714595,0.00114343,0.05476931,0.00066889,1700.91429,805272.536,39,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,57,1,20,0.10561638,0.00551791,0.05247139,0.00201324,1872.90323,1542209.12,35,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,45,1,20,0.21844805,0.01524394,0.12274666,0.00703353,1024.78947,684713.535,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,89,1,21,0.10713627,0.00334507,0.06654635,0.00127561,1232.38333,530863.836,65,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,91,1,21,0.09864479,0.00297359,0.05827832,0.0010458,1551.27419,572319.457,66,0,10000,0,10000,0,10000,0,10000,0,0
