,Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
1761,4,0.02,0,10000,1,36,0.039650375,0.000236016,0.02008028,5.84E-05,13286.1125,24704804.61,964,0,10000,0,10000,1,0.51192,0,10000,0,0
1762,4,0.02,0,10000,1,33,0.04126776,0.000322526,0.021154611,8.02E-05,12991.23053,29904782.78,967,0,10000,0,10000,1,0.296014,0,10000,0,0
1763,4,0.02,0,10000,1,35,0.041701963,0.000412786,0.021474548,9.38E-05,13689.21748,26669879.13,965,0,10000,0,10000,1,0.514656,0,10000,0,0
1764,4,0.02,0,10000,1,34,0.039770658,0.000240027,0.020245419,6.90E-05,13313.90437,21118548.31,966,0,10000,0,10000,1,0.452828,0,10000,0,0
1765,4,0.02,0,10000,1,35,0.042414643,0.000373988,0.022052527,9.64E-05,13163.69095,29823495.08,965,0,10000,0,10000,1,0.63388,0,10000,0,0
1766,4,0.02,0,10000,1,36,0.04161543,0.000292507,0.021716662,8.01E-05,12646.67396,24976118.12,964,0,10000,0,10000,1,0.586171,0,10000,0,0
1767,4,0.02,0,10000,1,30,0.039641598,0.000266976,0.020341611,6.37E-05,13672.89545,24972672.14,970,0,10000,0,10000,1,0.353454,0,10000,0,0
1768,4,0.02,0,10000,1,35,0.045295288,0.000461439,0.023662943,0.000118814,12205.31842,18293523.67,965,0,10000,0,10000,1,0.494639,0,10000,0,0
1769,4,0.02,0,10000,1,32,0.044282806,0.000271814,0.023086497,8.27E-05,11793.03423,19222980.29,968,0,10000,0,10000,1,0.270354,0,10000,0,0
1770,4,0.02,0,10000,1,33,0.043493089,0.000518934,0.022766672,0.000142148,13488.39668,32353296.38,967,0,10000,0,10000,1,0.260315,0,10000,0,0
1771,4,0.02,0,10000,1,33,0.039342606,0.000294,0.020321703,7.33E-05,14317.45691,27420051.27,967,0,10000,0,10000,1,0.278161,0,10000,0,0
1772,4,0.02,0,10000,1,35,0.0389952,0.000301395,0.020019432,7.86E-05,14410.1717,37682228.44,965,0,10000,0,10000,1,0.424484,0,10000,0,0
1773,4,0.02,0,10000,1,34,0.040712573,0.000469892,0.020918135,0.000169687,13342.66008,29005052.39,966,0,10000,0,10000,1,0.596486,0,10000,0,0
1774,4,0.02,0,10000,1,33,0.04125861,0.000296815,0.02160041,7.13E-05,12779.66978,25084586.94,967,0,10000,0,10000,1,0.264548,0,10000,0,0
1775,4,0.02,0,10000,1,33,0.039073675,0.00025963,0.020014571,5.68E-05,13384.09553,24467557.48,967,0,10000,0,10000,1,0.262887,0,10000,0,0
1776,4,0.02,0,10000,1,31,0.04224485,0.000427583,0.021642198,0.00011233,12623.2715,29776437.35,969,0,10000,0,10000,1,0.563836,0,10000,0,0
1777,4,0.02,0,10000,1,31,0.042608333,0.000452261,0.022200874,0.000151745,12620.9399,31299583.07,969,0,10000,0,10000,1,0.52715,0,10000,0,0
1778,4,0.02,0,10000,1,33,0.042949944,0.000470515,0.022742098,0.000147987,13441.86501,38175311.22,967,0,10000,0,10000,1,0.246129,0,10000,0,0
1779,4,0.02,0,10000,1,35,0.040902545,0.000217273,0.021017328,6.21E-05,12838.09781,15850650.62,965,0,10000,0,10000,1,0.588351,0,10000,0,0
1780,4,0.02,0,10000,1,32,0.044707762,0.00038587,0.023520993,0.000123867,12358.90456,25845442.78,968,0,10000,0,10000,1,0.571028,0,10000,0,0
1781,4,0.0225,0,10000,1,31,0.053757311,0.000884551,0.029254796,0.000291479,12092.63523,53413031.86,969,0,10000,0,10000,1,0.650955,0,10000,0,0
1782,4,0.0225,0,10000,1,32,0.047838469,0.000519871,0.024517519,0.000134678,12101.63174,30650860.65,968,0,10000,0,10000,1,0.563182,0,10000,0,0
1783,4,0.0225,0,10000,1,30,0.052989133,0.001100988,0.0282022,0.000416533,11668.38199,30159197.5,970,0,10000,0,10000,1,0.175098,0,10000,0,0
1784,4,0.0225,0,10000,1,39,0.047333627,0.00043084,0.023902612,0.000111359,11454.18182,25141878.62,961,0,10000,0,10000,1,0.474711,0,10000,0,0
1785,4,0.0225,0,10000,1,31,0.045273529,0.000597264,0.023421026,0.000154441,13339.01554,39856794.9,969,0,10000,0,10000,1,0.198701,0,10000,0,0
1786,4,0.0225,0,10000,1,30,0.057042459,0.00078119,0.030297158,0.000232984,10441.38302,30523538.22,970,0,10000,0,10000,1,0.574451,0,10000,0,0
1787,4,0.0225,0,10000,1,35,0.048852547,0.000688428,0.02569756,0.000200647,12385.43288,29944489.75,965,0,10000,0,10000,1,0.384493,0,10000,0,0
1788,4,0.0225,0,10000,1,29,0.046896631,0.000459178,0.024631606,0.000146963,11948.18718,31313705.14,971,0,10000,0,10000,1,0.543275,0,10000,0,0
1789,4,0.0225,0,10000,1,31,0.048537266,0.000834365,0.025470357,0.00023282,12579.34715,40936116.56,969,0,10000,0,10000,1,0.134177,0,10000,0,0
1790,4,0.0225,0,10000,1,32,0.047579487,0.00047797,0.024545931,0.000129781,12063.02386,33361847.15,968,0,10000,0,10000,1,0.626322,0,10000,0,0
1791,4,0.0225,1,901,1,31,0.065368025,0.005416931,0.038019826,0.002350037,11584.29167,44407918.52,868,0,10000,0,10000,0,10000,0,10000,0,0
1792,4,0.0225,0,10000,1,33,0.046835778,0.000577964,0.02489264,0.000180996,12687.57736,41229090.21,967,0,10000,0,10000,1,0.313545,0,10000,0,0
1793,4,0.0225,0,10000,1,31,0.052379334,0.000905902,0.027225475,0.000251728,11984.75026,42519576.29,969,0,10000,0,10000,1,0.672318,0,10000,0,0
1794,4,0.0225,0,10000,1,31,0.046158111,0.000678652,0.02423231,0.000180374,13463.90674,49589535.6,969,0,10000,0,10000,1,0.510784,0,10000,0,0
1795,4,0.0225,0,10000,1,32,0.045809088,0.000623332,0.023576551,0.000195917,12397.08714,37839798.24,968,0,10000,0,10000,1,0.301601,0,10000,0,0
1796,4,0.0225,0,10000,1,31,0.050692551,0.000578031,0.026304707,0.000155599,11478.69119,24593286.91,969,0,10000,0,10000,1,0.555029,0,10000,0,0
1797,4,0.0225,0,10000,1,29,0.046614928,0.000490752,0.02501936,0.000160883,12171.47156,38783068.12,971,0,10000,0,10000,1,0.54742,0,10000,0,0
1798,4,0.0225,0,10000,1,32,0.045202007,0.000682856,0.024188243,0.000213948,13558.51662,58297679.19,786,1,818,0,10000,0,10000,0,10000,1,0
1799,4,0.0225,0,10000,1,32,0.059134456,0.00261309,0.033137854,0.001157364,11113.66079,38303732.6,968,0,10000,0,10000,1,0.776975,0,10000,0,0
1800,4,0.0225,0,10000,1,31,0.048954851,0.000648565,0.025505438,0.00018019,12502.29948,34588966.58,969,0,10000,0,10000,1,0.545163,0,10000,0,0
1801,4,0.025,0,10000,1,27,0.055988904,0.001227293,0.029745926,0.00039822,11591.03922,39625699.28,973,0,10000,0,10000,1,0.465955,0,10000,0,0
1802,4,0.025,0,10000,1,29,0.062729449,0.004374739,0.034887041,0.003053438,10611.68149,32999915.92,971,0,10000,0,10000,1,0.650022,0,10000,0,0
1803,4,0.025,0,10000,1,27,0.054520078,0.001492369,0.029367242,0.000508942,12574.22394,65260402.57,973,0,10000,0,10000,1,0.416345,0,10000,0,0
1804,4,0.025,0,10000,1,29,0.054170909,0.001341455,0.028868346,0.00051312,12309.19643,48340986.74,900,1,929,0,10000,0,10000,0,10000,1,0
1805,4,0.025,0,10000,1,28,0.059561818,0.00113856,0.032031431,0.000428857,10825.47417,39062777.21,972,0,10000,0,10000,1,0.62792,0,10000,0,0
1806,4,0.025,1,725,1,29,0.05940785,0.003254684,0.032080824,0.001583426,10550.02758,35382925.81,693,0,10000,0,10000,0,10000,0,10000,0,0
1807,4,0.025,0,10000,1,30,0.051833493,0.000750887,0.027377909,0.00020141,12284.97205,51599254.63,970,0,10000,0,10000,1,0.704225,0,10000,0,0
1808,4,0.025,0,10000,1,31,0.054273011,0.001046911,0.029422451,0.000347556,11658.03627,50444926.12,969,0,10000,0,10000,1,0.359373,0,10000,0,0
1809,4,0.025,0,10000,1,29,0.067792844,0.003002243,0.037507782,0.001242461,10244.46329,39179015.06,971,0,10000,0,10000,1,0.601273,0,10000,0,0
1810,4,0.025,0,10000,1,30,0.051640611,0.000668589,0.02697824,0.000185071,11965.0559,30843074.6,970,0,10000,0,10000,1,0.665573,0,10000,0,0
1811,4,0.025,0,10000,1,27,0.063549482,0.003330993,0.034413757,0.00157501,10906.49329,49215288.96,973,0,10000,0,10000,1,0.35419,0,10000,0,0
1812,4,0.025,0,10000,1,30,0.064232957,0.00151299,0.035211958,0.000565659,10297.0766,40065304.41,970,0,10000,0,10000,1,0.651515,0,10000,0,0
1813,4,0.025,0,10000,1,31,0.054991936,0.001166488,0.029729031,0.000399879,12564.06425,74693045.5,969,0,10000,0,10000,1,0.312966,0,10000,0,0
1814,4,0.025,0,10000,1,28,0.055353788,0.001071779,0.029286222,0.000428273,11315.31715,32673564.85,972,0,10000,0,10000,1,0.391623,0,10000,0,0
1815,4,0.025,0,10000,1,30,0.051635503,0.000822919,0.027723831,0.000262695,11707.95135,47387390.05,970,0,10000,0,10000,1,0.343552,0,10000,0,0
1816,4,0.025,0,10000,1,31,0.057541854,0.001387837,0.030769066,0.000564796,10851.65596,36151411.16,969,0,10000,0,10000,1,0.682619,0,10000,0,0
1817,4,0.025,0,10000,1,29,0.058074589,0.001653926,0.03276593,0.000726985,11894.02999,52101737.13,971,0,10000,0,10000,1,0.22339,0,10000,0,0
1818,4,0.025,0,10000,1,31,0.053279729,0.000864119,0.028269304,0.000256589,11939.65309,40648269.36,814,1,845,0,10000,0,10000,0,10000,1,0
1819,4,0.025,0,10000,1,29,0.053491779,0.000897624,0.028385377,0.000292905,12671.98242,50035986.2,971,0,10000,0,10000,1,0.573719,0,10000,0,0
1820,4,0.025,0,10000,1,30,0.056305218,0.001178839,0.030503124,0.000376984,12084.96998,48137771.24,970,0,10000,0,10000,1,0.485344,0,10000,0,0
1821,4,0.0275,0,10000,1,27,0.06161666,0.001579911,0.033968454,0.000630026,11298.97523,67028384.47,973,0,10000,0,10000,1,0.468057,0,10000,0,0
1822,4,0.0275,0,10000,1,28,0.05430239,0.000903622,0.029253219,0.000293976,11614.69938,52911149.07,972,0,10000,0,10000,1,0.643848,0,10000,0,0
1823,4,0.0275,0,10000,1,30,0.063808597,0.00170249,0.035279781,0.000695278,10241.49586,48348568.84,970,0,10000,0,10000,1,0.411646,0,10000,0,0
1824,4,0.0275,0,10000,1,27,0.066329226,0.002781062,0.0364191,0.000972544,10151.50763,50667331.02,463,1,490,0,10000,0,10000,0,10000,1,0
1825,4,0.0275,0,10000,1,29,0.055116034,0.00134696,0.02914394,0.000469786,12248.41368,55989720.52,589,1,618,0,10000,0,10000,0,10000,1,0
1826,4,0.0275,0,10000,1,26,0.063484406,0.001802008,0.034645086,0.000634895,10735.64021,50972449.28,974,0,10000,0,10000,1,0.287746,0,10000,0,0
1827,4,0.0275,1,238,1,27,0.08600135,0.00381555,0.049133536,0.001596442,9245.014706,53733918.5,208,0,10000,0,10000,0,10000,0,10000,0,0
1828,4,0.0275,1,643,1,26,0.064525902,0.001375021,0.03461129,0.000410128,9910.652459,36933145.16,614,0,10000,0,10000,0,10000,0,10000,0,0
1829,4,0.0275,0,10000,1,26,0.057686527,0.001115547,0.03046866,0.000347675,10936.05052,41794811.47,974,0,10000,0,10000,1,0.735219,0,10000,0,0
1830,4,0.0275,1,676,1,28,0.060421244,0.002778191,0.032374359,0.000815851,10675.08723,43944888.8,646,0,10000,0,10000,0,10000,0,10000,0,0
1831,4,0.0275,0,10000,1,32,0.052188401,0.00100179,0.02748794,0.000304538,12303.08402,52574439.34,968,0,10000,0,10000,1,0.275021,0,10000,0,0
1832,4,0.0275,0,10000,1,32,0.058504603,0.001091748,0.030696493,0.000336223,11317.6473,43093642.78,968,0,10000,0,10000,1,0.796834,0,10000,0,0
1833,4,0.0275,0,10000,1,27,0.080212033,0.005557438,0.047825853,0.002143029,10470.58594,79510418.6,132,1,159,0,10000,0,10000,0,10000,1,0
1834,4,0.0275,0,10000,1,29,0.051773115,0.001036682,0.027479638,0.000239196,12602.24752,70816686.93,509,1,538,0,10000,0,10000,0,10000,1,0
1835,4,0.0275,1,550,1,27,0.064730407,0.005032414,0.03848,0.003161571,11724.02708,66782138.91,521,0,10000,0,10000,0,10000,0,10000,0,0
1836,4,0.0275,1,982,1,27,0.067360353,0.002660904,0.038494574,0.001082394,11634.93565,79878912.45,952,0,10000,0,10000,0,10000,0,10000,0,0
1837,4,0.0275,0,10000,1,25,0.059777027,0.001961332,0.034602636,0.000797222,12981.51659,80690507.25,426,1,451,0,10000,0,10000,0,10000,1,0
1838,4,0.0275,0,10000,1,26,0.056179063,0.002167315,0.031268015,0.000939069,12519.66377,81029448.35,810,1,836,0,10000,0,10000,0,10000,1,0
1839,4,0.0275,0,10000,1,29,0.05828764,0.001302506,0.032243995,0.000442171,11752.54292,55324734.29,971,0,10000,0,10000,1,0.435081,0,10000,0,0
1840,4,0.0275,0,10000,1,26,0.076197253,0.006181031,0.04495639,0.002917486,10232.42474,55462711.34,974,0,10000,0,10000,1,0.375556,0,10000,0,0
1841,4,0.03,0,10000,1,25,0.056870538,0.001522032,0.031108572,0.000495242,11354.65672,40573132.36,138,1,163,0,10000,0,10000,0,10000,1,0
1842,4,0.03,0,10000,1,30,0.049884659,0.001004464,0.029234999,0.000547286,13446.53191,63358641.12,98,1,128,0,10000,0,10000,0,10000,1,0
1843,4,0.03,0,10000,1,25,0.075033655,0.004780923,0.043774427,0.002619666,10184.38122,83440604.37,728,1,753,0,10000,0,10000,0,10000,1,0
1844,4,0.03,1,570,1,27,0.091532792,0.006271032,0.055435455,0.003057383,8336.423507,44924351.87,540,0,10000,0,10000,0,10000,0,10000,0,0
1845,4,0.03,1,284,1,27,0.100498948,0.008102637,0.061633005,0.004159324,8967.524,67736805.7,254,0,10000,0,10000,0,10000,0,10000,0,0
1846,4,0.03,1,51,1,34,0.4745181,0.018352711,0.3446631,0.0110522,351.5,32289.45,14,0,10000,0,10000,0,10000,0,10000,0,0
1847,4,0.03,1,369,1,28,0.068561027,0.003105027,0.038518725,0.001283533,10598.06548,61795112.66,340,0,10000,0,10000,0,10000,0,10000,0,0
1848,4,0.03,0,10000,1,28,0.061675153,0.001264874,0.033811523,0.000404446,9738.260331,52347244.36,972,0,10000,0,10000,1,0.341934,0,10000,0,0
1849,4,0.03,0,10000,1,27,0.062219925,0.001985897,0.034948926,0.000757097,11899.68008,67034195.33,973,0,10000,0,10000,1,0.283616,0,10000,0,0
1850,4,0.03,0,10000,1,27,0.05524677,0.002134872,0.030527704,0.000950417,12716.5625,72622871.25,548,1,575,0,10000,0,10000,0,10000,1,0
1851,4,0.03,1,193,1,26,0.062727585,0.002184886,0.033465515,0.000545685,12002.55625,77810983.01,164,0,10000,0,10000,0,10000,0,10000,0,0
1852,4,0.03,0,10000,1,27,0.0711284,0.002714361,0.04039436,0.001149676,9157.736842,43736112.14,973,0,10000,0,10000,1,0.71563,0,10000,0,0
1853,4,0.03,0,10000,1,27,0.076976574,0.007661318,0.04740727,0.003118811,12933.41753,117672483.3,198,1,225,0,10000,0,10000,0,10000,1,0
1854,4,0.03,1,932,1,23,0.061289179,0.002085898,0.033857223,0.000675094,11975.86711,75546842.36,907,0,10000,0,10000,0,10000,0,10000,0,0
1855,4,0.03,0,10000,1,25,0.063078464,0.002120548,0.034134543,0.000702743,12845.103,98824978.92,771,1,796,0,10000,0,10000,0,10000,1,0
1856,4,0.03,1,509,1,27,0.077698775,0.004359635,0.043015894,0.001024967,8016.949474,44729489.03,479,0,10000,0,10000,0,10000,0,10000,0,0
1857,4,0.03,0,10000,1,28,0.062548165,0.001657581,0.03453572,0.000519305,10842.76446,59843681.03,972,0,10000,0,10000,1,0.698708,0,10000,0,0
1858,4,0.03,0,10000,1,27,0.055010587,0.00089049,0.029388304,0.000253224,11765.33424,45066209.27,372,1,399,0,10000,0,10000,0,10000,1,0
1859,4,0.03,0,10000,1,27,0.10161793,0.004518896,0.063863036,0.002148614,7767.744565,48128292.45,188,1,215,0,10000,0,10000,0,10000,1,0
1860,4,0.03,0,10000,1,30,0.065230592,0.001862027,0.036384328,0.000655979,11050.98137,60522299.42,970,0,10000,0,10000,1,0.532507,0,10000,0,0
1861,4,0.0325,1,201,1,24,0.06198804,0.002771184,0.03580034,0.000901801,15538.21176,152334362.7,174,0,10000,0,10000,0,10000,0,10000,0,0
1862,4,0.0325,0,10000,1,26,0.070883845,0.004546874,0.042673806,0.002337505,12195.02239,107574539,406,1,432,0,10000,0,10000,0,10000,1,0
1863,4,0.0325,0,10000,1,25,0.071483386,0.001089411,0.041534324,0.000296624,9927.793103,28036914.44,33,1,58,0,10000,0,10000,0,10000,1,0
1864,4,0.0325,0,10000,1,24,0.08916486,0.003329318,0.055058621,0.001702205,7530.22716,60740003.8,409,1,433,0,10000,0,10000,0,10000,1,0
1865,4,0.0325,1,282,1,24,0.072171793,0.007365367,0.042194869,0.002810093,14103.99206,184570276.9,256,0,10000,0,10000,0,10000,0,10000,0,0
1866,4,0.0325,1,154,1,25,0.069731605,0.002358003,0.039401655,0.000746869,11598.41803,75350916.08,126,0,10000,0,10000,0,10000,0,10000,0,0
1867,4,0.0325,0,10000,1,28,0.079562157,0.008771199,0.052007971,0.005273572,10790.96591,65432211.49,92,1,120,0,10000,0,10000,0,10000,1,0
1868,4,0.0325,0,10000,1,27,0.079862291,0.004838493,0.050086631,0.002999469,9396.281139,59560242.32,847,1,874,0,10000,0,10000,0,10000,1,0
1869,4,0.0325,0,10000,1,26,0.076240583,0.002408945,0.047151939,0.001145242,8396.33945,77571813.62,222,1,248,0,10000,0,10000,0,10000,1,0
1870,4,0.0325,1,97,1,25,0.118994971,0.004513343,0.0695769,0.001993374,5311.969231,16530714.21,69,0,10000,0,10000,0,10000,0,10000,0,0
1871,4,0.0325,1,605,1,23,0.054176406,0.001589925,0.029388912,0.000527292,12450.13889,79316104.07,580,0,10000,0,10000,0,10000,0,10000,0,0
1872,4,0.0325,1,383,1,24,0.058370995,0.00142126,0.031301821,0.000461784,10015.71955,49874407.66,357,0,10000,0,10000,0,10000,0,10000,0,0
1873,4,0.0325,1,103,1,25,0.117416315,0.006707886,0.08118817,0.003412516,5935.464789,46154789.57,75,0,10000,0,10000,0,10000,0,10000,0,0
1874,4,0.0325,1,240,1,24,0.073988413,0.003968088,0.043040192,0.001587365,10863.18182,60264959.33,213,0,10000,0,10000,0,10000,0,10000,0,0
1875,4,0.0325,0,10000,1,26,0.076226158,0.004059687,0.048464321,0.002280257,10915.3753,99568349.7,425,1,451,0,10000,0,10000,0,10000,1,0
1876,4,0.0325,0,10000,1,26,0.06966943,0.004141592,0.041491506,0.001827813,12666.41929,148232673.5,481,1,507,0,10000,0,10000,0,10000,1,0
1877,4,0.0325,1,40,1,27,0.391572167,0.036923267,0.223958767,0.019816891,306.6666667,8463.222222,10,0,10000,0,10000,0,10000,0,10000,0,0
1878,4,0.0325,0,10000,1,24,0.067922458,0.002319126,0.038286049,0.000921332,11896.97355,97362971.32,193,1,217,0,10000,0,10000,0,10000,1,0
1879,4,0.0325,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1880,4,0.0325,0,10000,1,25,0.072791981,0.004624391,0.045889787,0.002986077,12579.07432,66236229.23,152,1,177,0,10000,0,10000,0,10000,1,0
1881,4,0.035,1,266,1,26,0.076948527,0.002556748,0.046530243,0.000993156,7958.504274,64354930.77,238,0,10000,0,10000,0,10000,0,10000,0,0
1882,4,0.035,0,10000,1,26,0.082682332,0.00878001,0.049760219,0.003631182,9310.711286,65501813.59,385,1,411,0,10000,0,10000,0,10000,1,0
1883,4,0.035,1,55,1,23,0.08788918,0.003839801,0.051135148,0.001528726,9683.36,33691685.43,29,0,10000,0,10000,0,10000,0,10000,0,0
1884,4,0.035,0,10000,1,28,0.159902291,0.002931018,0.100701026,0.000968685,1885.488372,1222597.459,47,1,75,0,10000,0,10000,0,10000,1,0
1885,4,0.035,1,51,1,27,0.186313341,0.028147099,0.110946624,0.006474093,1446.529412,1379094.249,21,0,10000,0,10000,0,10000,0,10000,0,0
1886,4,0.035,0,10000,1,24,0.078009538,0.003526656,0.043629965,0.001439508,8469.378947,40674041.6,99,1,123,0,10000,0,10000,0,10000,1,0
1887,4,0.035,0,10000,1,27,0.156643,0.000546157,0.1210845,4.85E-05,1583,310249,6,1,33,0,10000,0,10000,0,10000,1,0
1888,4,0.035,0,10000,1,29,0.07310693,0.005395689,0.042261361,0.002115014,13019.5,98928396.55,64,1,93,0,10000,0,10000,0,10000,1,0
1889,4,0.035,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,31,0,10000,0,10000,0,10000,0,1
1890,4,0.035,0,10000,1,24,0.08955372,0.004294221,0.056617027,0.001926376,10348.37079,84838699.36,93,1,117,0,10000,0,10000,0,10000,1,0
1891,4,0.035,0,10000,1,23,0.090154591,0.010329692,0.046205439,0.00274918,9607.84375,69138338.82,36,1,59,0,10000,0,10000,0,10000,1,0
1892,4,0.035,0,10000,1,26,0.092863706,0.007778482,0.060305625,0.003840737,12209.85417,127780131.6,52,1,78,0,10000,0,10000,0,10000,1,0
1893,4,0.035,1,95,1,22,0.070890894,0.002005464,0.036202345,0.000428998,7024.208955,18778270.43,71,0,10000,0,10000,0,10000,0,10000,0,0
1894,4,0.035,1,283,1,28,0.087624498,0.003271064,0.056821463,0.002092437,5638.689516,16901782.37,252,0,10000,0,10000,0,10000,0,10000,0,0
1895,4,0.035,0,10000,1,24,0.125889072,0.00299297,0.075617261,0.001490388,3167.277778,3963428.423,22,1,46,0,10000,0,10000,0,10000,1,0
1896,4,0.035,0,10000,1,26,0.116177947,0.010930763,0.073851726,0.005278893,9162.58427,74832729.14,93,1,119,0,10000,0,10000,0,10000,1,0
1897,4,0.035,1,159,1,23,0.092941177,0.005628052,0.059782107,0.002839966,8444.837209,74377772.66,133,0,10000,0,10000,0,10000,0,10000,0,0
1898,4,0.035,0,10000,1,24,0.091510405,0.017030938,0.05190979,0.005571713,9059.485549,55080186.32,177,1,201,0,10000,0,10000,0,10000,1,0
1899,4,0.035,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1900,4,0.035,1,81,1,23,0.085816435,0.001951619,0.046398267,0.000586462,4749.941176,12579109.9,55,0,10000,0,10000,0,10000,0,10000,0,0
1901,4,0.0375,1,93,1,25,0.051036138,0.000578514,0.028622853,0.000305961,11320.29508,39266997.91,65,0,10000,0,10000,0,10000,0,10000,0,0
1902,4,0.0375,1,120,1,22,0.083022289,0.004594275,0.044686751,0.000966381,9098.032967,71872278.08,95,0,10000,0,10000,0,10000,0,10000,0,0
1903,4,0.0375,0,10000,1,28,0.147140867,0.000830399,0.11715195,0.000638508,2983.666667,2456749.222,10,1,38,0,10000,0,10000,0,10000,1,0
1904,4,0.0375,0,10000,1,22,0.117293324,0.013660156,0.065926632,0.004687075,5345.219512,15980784.03,45,1,67,0,10000,0,10000,0,10000,1,0
1905,4,0.0375,1,74,1,26,0.061337103,0.002563056,0.033115075,0.000977555,15661.88095,134216520.5,46,0,10000,0,10000,0,10000,0,10000,0,0
1906,4,0.0375,1,122,1,24,0.060921474,0.004168479,0.034570763,0.00087209,16800.27473,188975113.3,95,0,10000,0,10000,0,10000,0,10000,0,0
1907,4,0.0375,1,115,1,23,0.095937771,0.011058866,0.059856964,0.004501755,14394.27059,160936618.6,89,0,10000,0,10000,0,10000,0,10000,0,0
1908,4,0.0375,1,43,1,23,0.184547231,0.00173121,0.1159086,0.000829998,1391.846154,548282.7456,17,0,10000,0,10000,0,10000,0,10000,0,0
1909,4,0.0375,0,10000,1,23,0.132632653,0.009959607,0.070503182,0.002937821,3647.705882,5414024.443,21,1,44,0,10000,0,10000,0,10000,1,0
1910,4,0.0375,0,10000,1,25,0.084571545,0.002980916,0.054015287,0.001698792,6685.335689,54540438.36,287,1,312,0,10000,0,10000,0,10000,1,0
1911,4,0.0375,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
1912,4,0.0375,1,75,1,22,0.08384333,0.002404936,0.049185026,0.000620487,4580.086957,14546685.78,50,0,10000,0,10000,0,10000,0,10000,0,0
1913,4,0.0375,1,136,1,22,0.092183131,0.003103273,0.057721386,0.001709282,6460.583333,39507616.87,112,0,10000,0,10000,0,10000,0,10000,0,0
1914,4,0.0375,1,208,1,25,0.111140214,0.009928926,0.072499281,0.005665945,9286.267045,84207001.39,180,0,10000,0,10000,0,10000,0,10000,0,0
1915,4,0.0375,1,80,1,26,0.14546004,0.004476012,0.090189581,0.00198258,3245.93617,5720257.081,51,0,10000,0,10000,0,10000,0,10000,0,0
1916,4,0.0375,1,141,1,22,0.111429665,0.012264376,0.073973149,0.005810163,6664.39823,48333414.28,117,0,10000,0,10000,0,10000,0,10000,0,0
1917,4,0.0375,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
1918,4,0.0375,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
1919,4,0.0375,0,10000,1,24,0.04532692,0.000378804,0.04255452,0.000265669,11286.8,22262916.16,9,1,33,0,10000,0,10000,0,10000,1,0
1920,4,0.0375,0,10000,1,22,0.101793353,0.004440949,0.057195594,0.002142989,5750.09375,15836934.46,36,1,58,0,10000,0,10000,0,10000,1,0
1921,4,0.04,0,10000,1,24,0.075706633,0.001821732,0.042565914,0.000710024,9125.212121,77855963.32,70,1,94,0,10000,0,10000,0,10000,1,0
1922,4,0.04,1,45,1,25,0.0768343,0.000551045,0.059299007,0.001179668,5032.571429,3824351.102,18,0,10000,0,10000,0,10000,0,10000,0,0
1923,4,0.04,1,63,1,25,0.141018447,0.003441966,0.104882478,0.002568871,2129.21875,1533952.358,36,0,10000,0,10000,0,10000,0,10000,0,0
1924,4,0.04,0,10000,1,25,0.066460335,0.000819638,0.041493718,0.000280341,2903,2919304.118,21,1,46,0,10000,0,10000,0,10000,1,0
1925,4,0.04,0,10000,1,21,0.096901839,0.006554284,0.047449411,0.000524691,4297.964286,6641399.463,32,1,53,0,10000,0,10000,0,10000,1,0
1926,4,0.04,1,94,1,21,0.092523538,0.004205644,0.055990753,0.001561629,8151.287879,88587798.6,70,0,10000,0,10000,0,10000,0,10000,0,0
1927,4,0.04,1,47,1,25,0.098040993,0.002138238,0.0583484,0.001049365,3005.266667,6102427.662,19,0,10000,0,10000,0,10000,0,10000,0,0
1928,4,0.04,1,169,1,21,0.052976562,0.002242175,0.030846731,0.000671557,15749.28369,213131842.8,145,0,10000,0,10000,0,10000,0,10000,0,0
1929,4,0.04,0,10000,1,25,0.094595881,0.007401211,0.053655323,0.002343127,8747.064516,43174463.93,35,1,60,0,10000,0,10000,0,10000,1,0
1930,4,0.04,0,10000,1,19,0.067808189,0.002159271,0.043062087,0.001393232,10317.57364,95244894.85,133,1,152,0,10000,0,10000,0,10000,1,0
1931,4,0.04,1,209,1,23,0.081663704,0.002689838,0.049146054,0.001006122,6385.22905,49498500.39,183,0,10000,0,10000,0,10000,0,10000,0,0
