"","Low-Density Growth Rate","Migration Rate","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"6743",10,0.0125,0,10000,1,51,0.031713473,0.000136791,0.014996198,3.4e-05,14974.83069,14058702.56,949,0,10000,0,10000,1,0.592974,0,10000,0,0
"6744",10,0.0125,0,10000,1,48,0.029774645,8.21e-05,0.01408373,2.55e-05,15439.16667,11763545.71,952,0,10000,0,10000,1,0.466158,0,10000,0,0
"6745",10,0.0125,0,10000,1,48,0.029254201,8.02e-05,0.013510986,2.03e-05,15591.08017,12841572.79,952,0,10000,0,10000,1,0.56713,0,10000,0,0
"6746",10,0.0125,0,10000,1,50,0.028885752,0.000110257,0.013557192,3.06e-05,15722.71036,17377932.8,950,0,10000,0,10000,1,0.486251,0,10000,0,0
"6747",10,0.0125,0,10000,1,52,0.029416714,6.42e-05,0.013721175,1.71e-05,15295.07097,10893760.62,948,0,10000,0,10000,1,0.435354,0,10000,0,0
"6748",10,0.0125,0,10000,1,51,0.029580606,0.000118036,0.013873284,3.57e-05,15436.82751,13356939.79,949,0,10000,0,10000,1,0.528415,0,10000,0,0
"6749",10,0.0125,0,10000,1,47,0.029317112,6.17e-05,0.013894187,1.8e-05,15161.53635,9195372.792,953,0,10000,0,10000,1,0.490264,0,10000,0,0
"6750",10,0.0125,0,10000,1,49,0.02866209,7.85e-05,0.013544303,2.35e-05,15721.31045,13899572.07,951,0,10000,0,10000,1,0.36317,0,10000,0,0
"6751",10,0.0125,0,10000,1,50,0.029534664,0.000109705,0.013973085,3.6e-05,15947.62262,11946319.13,950,0,10000,0,10000,1,0.576325,0,10000,0,0
"6752",10,0.0125,0,10000,1,52,0.029345295,8.39e-05,0.013934692,2.96e-05,15371.75953,14777385.86,948,0,10000,0,10000,1,0.472095,0,10000,0,0
"6753",10,0.0125,0,10000,1,52,0.02983753,0.000106914,0.013855947,2.41e-05,15293.20339,11402711.37,948,0,10000,0,10000,1,0.608307,0,10000,0,0
"6754",10,0.0125,0,10000,1,49,0.029592316,9.81e-05,0.013632687,2.66e-05,15284.74974,11883583.28,951,0,10000,0,10000,1,0.635311,0,10000,0,0
"6755",10,0.0125,0,10000,1,50,0.030464485,0.000118679,0.014168008,3.46e-05,15561.9482,15659460.87,950,0,10000,0,10000,1,0.548927,0,10000,0,0
"6756",10,0.0125,0,10000,1,49,0.028599688,6.61e-05,0.013316412,1.71e-05,16307.24921,13529665.79,951,0,10000,0,10000,1,0.561357,0,10000,0,0
"6757",10,0.0125,0,10000,1,53,0.030212835,8.07e-05,0.014097101,2.16e-05,15322.84518,12584862.17,947,0,10000,0,10000,1,0.540379,0,10000,0,0
"6758",10,0.0125,0,10000,1,48,0.028299605,8.55e-05,0.01312726,2.61e-05,15767.14873,14091345.1,952,0,10000,0,10000,1,0.629298,0,10000,0,0
"6759",10,0.0125,0,10000,1,53,0.030084183,0.000132288,0.014001779,2.99e-05,15180.62354,12664587.56,947,0,10000,0,10000,1,0.540381,0,10000,0,0
"6760",10,0.0125,0,10000,1,48,0.030849352,0.000113886,0.014313882,3.08e-05,15226.76371,13201375.98,952,0,10000,0,10000,1,0.511959,0,10000,0,0
"6761",10,0.015,0,10000,1,46,0.036120361,0.000227172,0.015566549,4.67e-05,15160.71158,25815726.06,954,0,10000,0,10000,1,0.627713,0,10000,0,0
"6762",10,0.015,0,10000,1,40,0.037366125,0.000258785,0.016278451,6.34e-05,15275.12552,26952511.35,960,0,10000,0,10000,1,0.635199,0,10000,0,0
"6763",10,0.015,0,10000,1,41,0.041261143,0.00051688,0.018914215,0.00011878,14988.87853,27665634.03,959,0,10000,0,10000,1,0.547873,0,10000,0,0
"6764",10,0.015,0,10000,1,49,0.037610767,0.00021014,0.016411118,4.67e-05,14787.69588,16532285.43,951,0,10000,0,10000,1,0.513179,0,10000,0,0
"6765",10,0.015,0,10000,1,48,0.036154976,0.000293944,0.01569813,7.58e-05,15251.9789,21001820.42,952,0,10000,0,10000,1,0.57896,0,10000,0,0
"6766",10,0.015,0,10000,1,43,0.036389707,0.000209068,0.015495979,4.39e-05,15062.19307,18505316.83,957,0,10000,0,10000,1,0.518138,0,10000,0,0
"6767",10,0.015,0,10000,1,44,0.037940711,0.000373721,0.016229143,8.05e-05,15194.91071,21348644.86,956,0,10000,0,10000,1,0.599308,0,10000,0,0
"6768",10,0.015,0,10000,1,42,0.03679096,0.000189394,0.015813116,4.91e-05,14812.86792,18345711.08,958,0,10000,0,10000,1,0.51603,0,10000,0,0
"6769",10,0.015,0,10000,1,43,0.040761591,0.00045454,0.017839151,0.000119805,14622.88248,26240114.94,957,0,10000,0,10000,1,0.527737,0,10000,0,0
"6770",10,0.015,0,10000,1,43,0.037330897,0.000240383,0.016018859,5.34e-05,14977.47744,23642083.4,957,0,10000,0,10000,1,0.57063,0,10000,0,0
"6771",10,0.015,0,10000,1,43,0.038155377,0.000246906,0.016573981,5.87e-05,14749.63274,17341918.72,957,0,10000,0,10000,1,0.675444,0,10000,0,0
"6772",10,0.015,0,10000,1,53,0.036354295,0.000212987,0.015805991,5.43e-05,14907.23436,20871710,947,0,10000,0,10000,1,0.626982,0,10000,0,0
"6773",10,0.015,0,10000,1,43,0.039346173,0.000265857,0.017118636,5.83e-05,14695.39559,21227758.14,957,0,10000,0,10000,1,0.698732,0,10000,0,0
"6774",10,0.015,0,10000,1,45,0.038284522,0.000267983,0.017161155,6.29e-05,15007.91693,28681112.2,955,0,10000,0,10000,1,0.46201,0,10000,0,0
"6775",10,0.015,0,10000,1,47,0.037826701,0.000275427,0.016437107,5.76e-05,14590.93572,19739338.77,953,0,10000,0,10000,1,0.69845,0,10000,0,0
"6776",10,0.015,0,10000,1,43,0.036775361,0.000189943,0.015779355,4.44e-05,14895.24974,14210693.29,957,0,10000,0,10000,1,0.571071,0,10000,0,0
"6777",10,0.015,0,10000,1,45,0.035586219,0.000224949,0.015304087,5.05e-05,15559.37014,23618308.13,955,0,10000,0,10000,1,0.418658,0,10000,0,0
"6778",10,0.015,0,10000,1,38,0.039403408,0.000251689,0.017153633,5.65e-05,14310.48956,17806380.09,962,0,10000,0,10000,1,0.551258,0,10000,0,0
"6779",10,0.015,0,10000,1,46,0.037858823,0.00033608,0.016475591,7.16e-05,15710.89579,23197998.8,954,0,10000,0,10000,1,0.409186,0,10000,0,0
"6780",10,0.015,0,10000,1,41,0.039831691,0.000302093,0.01738985,6.84e-05,14623.29634,21991939.24,959,0,10000,0,10000,1,0.748913,0,10000,0,0
"6781",10,0.0175,0,10000,1,35,0.049303633,0.000788614,0.02042571,0.000201332,13459.92196,23823012.38,965,0,10000,0,10000,1,0.579275,0,10000,0,0
"6782",10,0.0175,0,10000,1,40,0.04283863,0.000420199,0.017089222,8.85e-05,14290.17155,24511166.74,960,0,10000,0,10000,1,0.669289,0,10000,0,0
"6783",10,0.0175,0,10000,1,42,0.047878228,0.000695535,0.019887936,0.000184049,14123.90776,27532650.96,958,0,10000,0,10000,1,0.488263,0,10000,0,0
